ensembl_gene_id	gene_biotype	external_gene_name	chromosome_name	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000186891	protein_coding	TNFRSF18	1	0.101323078524373	2.29188758329464	0.558547695357889	0.577510744748802	0.697297545928047	-6.39039633327081
ENSG00000205269	protein_coding	TMEM170B	6	-0.0595599704146013	6.14359633913729	-0.55854021061232	0.577515837979117	0.697297545928047	-6.87566795755374
ENSG00000100448	protein_coding	CTSG	14	-0.292968167271009	-0.236410636085695	-0.558488936802637	0.577550729429893	0.697297545928047	-5.60709243586485
ENSG00000010310	protein_coding	GIPR	19	-0.0991819932653126	2.57360557747683	-0.558306320349544	0.577675006746942	0.697388788602096	-6.42278300502742
ENSG00000165644	protein_coding	COMTD1	10	0.0598080498355817	2.94729027928801	0.558180855136521	0.577760397896241	0.69743307515396	-6.5125198144195
ENSG00000288061	lncRNA	AP000926.2	11	-0.054138561515094	2.79973854670728	-0.557839555921105	0.577992715282357	0.6976302138102	-6.48381342159345
ENSG00000178163	protein_coding	ZNF518B	4	-0.0474759288293405	5.42470841092694	-0.557797785748629	0.578021150684001	0.6976302138102	-6.87157447621956
ENSG00000213420	protein_coding	GPC2	7	-0.0693959001763336	2.93909875906352	-0.557469609099781	0.578244582920778	0.697841060500852	-6.49007078054476
ENSG00000104643	protein_coding	MTMR9	8	0.03506394430837	3.35756128147656	0.557232354286482	0.578406138526445	0.697977203569877	-6.60918843305439
ENSG00000105127	protein_coding	AKAP8	19	0.0287878869800227	6.02889781343255	0.556817041191289	0.578688992335233	0.698259684945496	-6.8835431745594
ENSG00000084073	protein_coding	ZMPSTE24	1	0.0361511269565731	5.05997003833504	0.556716521128631	0.578757462582332	0.698283460289552	-6.84944388270234
ENSG00000279722	TEC	AC007342.7	16	-0.0841749319484967	1.85317612341325	-0.556628193673007	0.578817630894029	0.698297216005695	-6.2444155422919
ENSG00000197429	protein_coding	IPP	1	0.0419211960449077	3.75423180216639	0.556339883368414	0.579014047431359	0.698475328152454	-6.65741153794855
ENSG00000261286	lncRNA	ATP2C2-AS1	16	-0.071775941348018	2.10216619983179	-0.555651512371132	0.579483140581356	0.69898231741087	-6.30972695405229
ENSG00000177239	protein_coding	MAN1B1	9	0.0366347770400899	6.33839290348304	0.5553970626913	0.579656582023272	0.699116075934992	-6.87731188045762
ENSG00000196455	protein_coding	PIK3R4	3	0.0228343653077507	5.66921883441505	0.555344686642527	0.579692286355901	0.699116075934992	-6.87989929495002
ENSG00000183161	protein_coding	FANCF	11	0.0395459371001223	4.41089375626036	0.555273955861781	0.579740504619882	0.699116075934992	-6.77721605480595
ENSG00000103222	protein_coding	ABCC1	16	-0.0353972298555094	6.47074366973673	-0.554472605991206	0.580286930176474	0.699716088690267	-6.8691805207904
ENSG00000169696	protein_coding	ASPSCR1	17	0.047377665049062	5.82188651930073	0.554053474869368	0.580572825181229	0.700001876369991	-6.88429650658441
ENSG00000227354	lncRNA	RBM26-AS1	13	0.0853458295380295	1.88055728004337	0.553779574766767	0.580759692226523	0.700168227076837	-6.25635549620906
ENSG00000189423	transcribed_unprocessed_pseudogene	USP32P3	17	-0.0897859089325515	1.38798655357296	-0.553231488087207	0.581133707356237	0.70056015790823	-6.14743702216166
ENSG00000160310	protein_coding	PRMT2	21	0.0310526556082755	7.70300328059518	0.55289335820075	0.581364504575465	0.700779387239336	-6.77808640704443
ENSG00000274902	lncRNA	AC004241.2	12	0.10236717159699	1.34585526021733	0.552792156237561	0.581433590409931	0.70080366844106	-6.16571132943959
ENSG00000160055	protein_coding	TMEM234	1	-0.0411631863117812	4.87338286806608	-0.552381566878082	0.581713920385111	0.701082537328037	-6.82934002543349
ENSG00000107819	protein_coding	SFXN3	10	0.0371172507297168	5.54523723103388	0.55180193374339	0.582109773896851	0.7015005767067	-6.88014323979715
ENSG00000250138	unprocessed_pseudogene	AC139495.3	5	0.283229059113095	4.1840592018106	0.551425354494028	0.582367022446061	0.701751526921245	-6.72483103646533
ENSG00000103043	protein_coding	VAC14	16	-0.0312753271971733	6.45648206545189	-0.550862630264524	0.582751530353266	0.702155769364558	-6.86846340663673
ENSG00000122490	protein_coding	SLC66A2	18	-0.066247722253967	6.89955282102152	-0.550566509103842	0.582953917275766	0.70234052515538	-6.84163967824177
ENSG00000163659	protein_coding	TIPARP	3	-0.0371415157762116	5.33343919267629	-0.550036142950037	0.583316484192772	0.702718217832434	-6.87505198498152
ENSG00000205758	protein_coding	CRYZL1	21	0.036592199692111	4.18042838077729	0.549626202054684	0.583596799352532	0.702996767050467	-6.75164936503112
ENSG00000103024	protein_coding	NME3	16	0.0526272069173146	4.26662826951181	0.549106867464957	0.583952008494544	0.703365478603077	-6.75314042874788
ENSG00000152582	protein_coding	SPEF2	5	0.0658240312293423	3.17577152281244	0.548781301028445	0.584174738050128	0.703574570959692	-6.54113562960959
ENSG00000228434	lncRNA	AC004951.1	7	-0.0396706449273045	4.29959510358895	-0.548558492186393	0.584327191191351	0.703698995010004	-6.76354117548415
ENSG00000104856	protein_coding	RELB	19	-0.0557570607474367	5.96334780886923	-0.54845049268151	0.584401094750929	0.703728809666013	-6.88799502662484
ENSG00000276476	lncRNA	AL136962.1	13	-0.139103227344666	1.49283120242167	-0.548318765032644	0.584491241329548	0.703778177312294	-6.14037494203594
ENSG00000112578	protein_coding	BYSL	6	-0.0474292205220381	2.78683730736249	-0.548021191032382	0.58469490740677	0.703964212491174	-6.49565814551996
ENSG00000215424	lncRNA	MCM3AP-AS1	21	-0.0654988017573863	3.03737229126723	-0.547233267707746	0.585234340471624	0.704522548729196	-6.53364598090146
ENSG00000270589	lncRNA	AL158163.1	10	-0.0747582469250788	1.37361910863622	-0.54713488678204	0.585301711082404	0.704522548729196	-6.13558937886334
ENSG00000224358	lncRNA	TMCO1-AS1	1	0.084532769245285	1.3657065877028	0.547128254133421	0.585306253207802	0.704522548729196	-6.14934657037321
ENSG00000105229	protein_coding	PIAS4	19	-0.0307640169059109	5.47508562623878	-0.546870875512864	0.58548252229006	0.704675484296157	-6.87890222421608
ENSG00000108788	protein_coding	MLX	17	0.0311378185983529	5.75049176949374	0.546619882318768	0.58565444226594	0.704823160094638	-6.88821451845253
ENSG00000187953	transcribed_unprocessed_pseudogene	PMS2CL	7	-0.033271334963298	4.65844619735211	-0.546494916948063	0.585740047233371	0.704866941451772	-6.81219125829243
ENSG00000239569	lncRNA	KMT2E-AS1	7	-0.0473129230515621	3.21268540324104	-0.546405955996499	0.585800991694203	0.704881042022629	-6.5772669707312
ENSG00000232653	protein_coding	GOLGA8N	15	0.126421410597793	1.20302391107173	0.546287032405712	0.585882467308278	0.704919842818858	-6.09472653470089
ENSG00000131061	protein_coding	ZNF341	20	-0.0419168079935801	4.26181257846541	-0.545983371110126	0.586090532525977	0.705110933896779	-6.76196896228828
ENSG00000224078	lncRNA	SNHG14	15	0.056532865198093	6.88755822881576	0.545684821291503	0.586295129247499	0.705297820355787	-6.85725645035922
ENSG00000121417	protein_coding	ZNF211	19	0.0325125823617909	4.58226760191478	0.545579744233632	0.58636714671982	0.705304944448877	-6.79915253203896
ENSG00000171295	protein_coding	ZNF440	19	0.0382638085357399	4.23585218897975	0.545504997971513	0.586418378668867	0.705304944448877	-6.75882125706814
ENSG00000138621	protein_coding	PPCDC	15	0.0655290089004867	6.61920573479623	0.54546058467432	0.586448821049538	0.705304944448877	-6.86324291185669
ENSG00000151376	protein_coding	ME3	11	0.109343206610336	1.32206630571805	0.545265195906495	0.586582755949412	0.705406776051032	-6.08830947304451
ENSG00000087365	protein_coding	SF3B2	11	0.034041624452287	7.20086503543336	0.545158927289802	0.586655606882395	0.705435138977915	-6.82464276157736
ENSG00000135604	protein_coding	STX11	6	-0.0989113925627687	7.33201983251104	-0.545027390293938	0.586745786071322	0.705484332081221	-6.7944565729439
ENSG00000278384	protein_coding	AL354822.1	GL000218.1	-0.322350110717406	2.25121788739934	-0.544830054368752	0.586881087913776	0.705587766401122	-6.35324848978624
ENSG00000157429	protein_coding	ZNF19	16	-0.0821892485622463	1.08591167171673	-0.54474881666101	0.586936792168396	0.705595493834209	-6.05726134126
ENSG00000105810	protein_coding	CDK6	7	0.0438196093322611	5.87086435798565	0.544308306459705	0.587238890789491	0.705899402049591	-6.89009377029735
ENSG00000223508	transcribed_processed_pseudogene	RPL23AP53	8	-0.0521979542753439	1.78474720226603	-0.543873213756553	0.587537345659641	0.70619887958536	-6.24685199260833
ENSG00000251131	lncRNA	AC025171.3	5	-0.0710437667788818	1.07080370965627	-0.543792085776569	0.587593003822555	0.706206498383009	-6.07228719516532
ENSG00000158169	protein_coding	FANCC	9	-0.0433035476608035	3.33728756228958	-0.543168123340781	0.588021158182269	0.706661767856644	-6.60857957127987
ENSG00000101343	protein_coding	CRNKL1	20	0.0397306311382537	5.40090331497106	0.542946971683062	0.588172944425013	0.706758960298681	-6.87557600021763
ENSG00000274211	protein_coding	SOCS7	17	-0.0496616527761444	3.00978340426795	-0.542906462973036	0.588200749345582	0.706758960298681	-6.52654520850988
ENSG00000198915	protein_coding	RASGEF1A	10	-0.0689614195247457	3.4668573041489	-0.542455986981281	0.588509994642485	0.70707120433678	-6.62534112851233
ENSG00000167637	protein_coding	ZNF283	19	0.0409697562793758	3.19058536626136	0.542339238229072	0.588590153389594	0.707108180752211	-6.5813493404882
ENSG00000178573	protein_coding	MAF	16	-0.0488840359054716	5.76993768966552	-0.542236500218742	0.588660696698015	0.707133600337154	-6.89110198384579
ENSG00000133789	protein_coding	SWAP70	11	-0.0475174212331462	5.41374640777408	-0.54177386506489	0.588978406233784	0.707455901255058	-6.88299098283939
ENSG00000070366	protein_coding	SMG6	17	0.0392537101085186	6.25819837772785	0.541438115982176	0.589209028342387	0.707649027358753	-6.88788613977734
ENSG00000163933	protein_coding	RFT1	3	0.0338675773059265	4.66390163935519	0.541395898365376	0.589238030113724	0.707649027358753	-6.81570811329725
ENSG00000101082	protein_coding	SLA2	20	0.0411577170820299	5.78829862433486	0.540532513737775	0.589831286145894	0.708302095464865	-6.89040201926309
ENSG00000140577	protein_coding	CRTC3	15	0.0363776236469624	6.60041278292513	0.540359528408858	0.589950182771781	0.708343031457503	-6.87018944331041
ENSG00000186153	protein_coding	WWOX	16	-0.0444118133273022	3.76093745658651	-0.540274764389953	0.590008447029947	0.708343031457503	-6.68548155267776
ENSG00000063180	protein_coding	CA11	19	0.0707978458013778	1.3550383513153	0.54026700400261	0.59001378142284	0.708343031457503	-6.10044739683505
ENSG00000273424	lncRNA	AL008582.1	22	-0.0734234076290676	1.30480114998049	-0.539851550264762	0.59029939194454	0.708626508488755	-6.1339912498222
ENSG00000156671	protein_coding	SAMD8	10	-0.0383138270739147	6.01053819608373	-0.539449701857951	0.590575710568599	0.708896317594801	-6.8923832989886
ENSG00000166822	protein_coding	TMEM170A	16	0.0236563212466105	5.20606370520647	0.53938070111992	0.590623162853969	0.708896317594801	-6.86862473270164
ENSG00000234745	protein_coding	HLA-B	6	-0.13972392552545	10.8826363695636	-0.539090363682871	0.590822849382244	0.709076555217865	-6.4695982760748
ENSG00000233836	transcribed_unprocessed_pseudogene	AC139769.1	19	0.0725808775155489	1.87611155498144	0.538830231987636	0.591001787893121	0.70923186396594	-6.27311874702687
ENSG00000213279	lncRNA	Z97192.2	22	-0.148879882054671	3.11791759780011	-0.538534927254942	0.591204951692467	0.709416215811987	-6.59191286147878
ENSG00000261485	lncRNA	PAN3-AS1	13	0.0473436205112647	2.28519069780164	0.537882223961421	0.591654113908137	0.709888976272499	-6.39207396081012
ENSG00000108515	protein_coding	ENO3	17	-0.0469581483908841	3.16518151138681	-0.537818334097142	0.591698088680234	0.709888976272499	-6.5525189658312
ENSG00000137462	protein_coding	TLR2	4	-0.0761760056738598	8.10759908770297	-0.537726302727066	0.591761435648666	0.709905495731673	-6.73544784061498
ENSG00000171055	protein_coding	FEZ2	2	-0.0335481892761798	4.99678991850982	-0.537554187302293	0.591879914481047	0.709957661254545	-6.85420380692821
ENSG00000200312	misc_RNA	RN7SKP255	14	0.069503739571519	2.92125705945476	0.537519079860509	0.591904082691302	0.709957661254545	-6.54068861221639
ENSG00000256235	protein_coding	SMIM3	5	0.0680320405748884	3.91772137739456	0.537352771182209	0.592018576990933	0.710035514191572	-6.6999064461456
ENSG00000074590	protein_coding	NUAK1	12	0.165433902927417	0.406443032723853	0.536994106317786	0.592265532886603	0.710272208157728	-5.88657545504845
ENSG00000213553	processed_pseudogene	RPLP0P6	2	-0.0880443829150336	0.939480313000925	-0.536780027385765	0.592412958071181	0.710340346491759	-5.98621415690334
ENSG00000173039	protein_coding	RELA	11	-0.0288508411702657	6.36139331215642	-0.536767526967183	0.592421566995222	0.710340346491759	-6.88243032496847
ENSG00000170619	protein_coding	COMMD5	8	0.0334236670421562	5.0408613435128	0.536650046248921	0.59250247773131	0.7103778764661	-6.86083761399879
ENSG00000204070	protein_coding	SYS1	20	-0.0269569953969864	5.1060456334669	-0.536316096964192	0.592732501644527	0.710466730029664	-6.86193498963604
ENSG00000284657	lncRNA	AL031432.5	1	0.0606723204830167	1.34327562067459	0.536245677455758	0.592781011819104	0.710466730029664	-6.14087563312045
ENSG00000285557	lncRNA	AC069410.1	3	0.140699848993163	1.53977374195935	0.536136825010343	0.592856001073728	0.710466730029664	-6.21317764886418
ENSG00000281376	lncRNA	ABALON	20	0.0885234143067201	1.36808229877704	0.536114251912019	0.592871552399245	0.710466730029664	-6.1233781191795
ENSG00000211696	TR_V_gene	TRGV8	7	0.105536451223419	1.28617544845678	0.53604968135848	0.592916038152938	0.710466730029664	-6.11975272069568
ENSG00000121310	protein_coding	ECHDC2	1	0.0504180006818782	5.78578572880903	0.536042933959658	0.592920686849247	0.710466730029664	-6.89060100785579
ENSG00000185420	protein_coding	SMYD3	1	-0.041107680691161	4.44305831641977	-0.536038260101105	0.592923906966581	0.710466730029664	-6.7835248301867
ENSG00000203965	protein_coding	EFCAB7	1	0.0669905382044633	2.10595366998109	0.535869640985837	0.593040084787587	0.710546479296582	-6.32678357095536
ENSG00000151014	protein_coding	NOCT	4	0.0616533184628784	1.83336672946481	0.535466955578264	0.593317575962516	0.710802851254199	-6.2670241279963
ENSG00000278156	lncRNA	TSC22D1-AS1	13	0.0556379503503026	2.0804374533933	0.535415061857486	0.593353340389793	0.710802851254199	-6.3326063967014
ENSG00000136193	protein_coding	SCRN1	7	0.0608257420621214	4.81323927870811	0.535265605852986	0.593456348964729	0.710866777716744	-6.84616311352053
ENSG00000070614	protein_coding	NDST1	5	-0.0732094076107295	7.32983604097053	-0.534849847350585	0.593742943051683	0.711052665362318	-6.81245505316704
ENSG00000119509	protein_coding	INVS	9	0.0336148414037609	5.00456105251786	0.534830848021922	0.593756041358109	0.711052665362318	-6.85348973444796
ENSG00000227039	lncRNA	ITGB2-AS1	21	-0.0671468159568818	5.93250584762922	-0.534824368546151	0.593760508397041	0.711052665362318	-6.89553256982905
ENSG00000244560	transcribed_unprocessed_pseudogene	AC004890.2	7	0.078752341581638	1.51849593372494	0.534667562790114	0.593868617171015	0.711122656737896	-6.12589972235423
ENSG00000187713	protein_coding	TMEM203	9	-0.0453645444403952	4.41369316784066	-0.53427255877616	0.594140990693657	0.711389317312692	-6.7945992961749
ENSG00000119599	protein_coding	DCAF4	14	0.060461385263112	3.50352574692833	0.534002856850294	0.594326995859699	0.711552529574835	-6.6454391688439
ENSG00000172071	protein_coding	EIF2AK3	2	-0.0362032610963863	4.82306686816077	-0.533718734644135	0.594522975401427	0.711727655277405	-6.83465365798861
ENSG00000196172	protein_coding	ZNF681	19	0.0798335244594048	1.72991683790097	0.533395334308234	0.59474608427944	0.711935226617397	-6.25156140272715
ENSG00000175061	lncRNA	SNHG29	17	0.0651701780125005	5.92349266845032	0.533239762690649	0.594853424520256	0.71200419507695	-6.89587846899273
ENSG00000122257	protein_coding	RBBP6	16	0.0360663268840784	6.89289358348654	0.533055459364241	0.594980600461214	0.712096892176874	-6.8522043529726
ENSG00000160201	protein_coding	U2AF1	21	-0.219009551410095	3.68561679837058	-0.532981661682475	0.595031527046918	0.712098323091084	-6.69000294783344
ENSG00000275765	lncRNA	AC091982.3	5	-0.0707497065129901	1.50047661098363	-0.532250680591584	0.595536074065123	0.712642574338835	-6.17623184984027
ENSG00000248643	protein_coding	RBM14-RBM4	11	-0.0609755099839887	1.60173655400324	-0.53212102524022	0.595625587051075	0.71267112429115	-6.19335037236574
ENSG00000171488	protein_coding	LRRC8C	1	0.0485878197610714	5.86185974723005	0.532071943196689	0.595659474510545	0.71267112429115	-6.89647440072159
ENSG00000162496	protein_coding	DHRS3	1	-0.0499897253709323	5.22209855385653	-0.531632482583269	0.595962928674449	0.712974615731426	-6.87204261234807
ENSG00000196950	protein_coding	SLC39A10	2	0.0452072771677878	5.65698203679866	0.531507103706091	0.596049517754766	0.712978812920908	-6.89267889890995
ENSG00000104490	protein_coding	NCALD	8	0.064796993834872	4.66716328916923	0.531483206868776	0.596066022031998	0.712978812920908	-6.81138356084083
ENSG00000164930	protein_coding	FZD6	8	0.128035552244846	0.792891754913155	0.531147447935466	0.596297935199444	0.713196636662282	-5.95028704084747
ENSG00000261094	lncRNA	AC007066.2	9	-0.0562207151474405	1.34332919107657	-0.53068917548288	0.596614537235991	0.713515706897366	-6.13468971175245
ENSG00000173200	protein_coding	PARP15	3	-0.0508067422861282	6.11196730453405	-0.53026927353512	0.596904698641691	0.713803105048469	-6.89728560081955
